q_box,q_Mpc_h,x_initial_box,y_initial,y_N_initial,Jacobian,local_density_ratio,I_quadrature_box3,I_closed_form_box3,I_quadrature_estimated_error_box3,normalized_integral_difference,g_radial_quadrature_box,g_radial_closed_form_box
0.33984375,3.3984375,0.33724574797168266,0.9923553043764456,-0.007455751895444134,1.068315875181429,0.9360527379883529,0.0002977650910404759,0.0002977650910404768,7.621141366707794e-18,-2.6024025995623603e-15,-0.0026180673565274963,-0.0026180673565275045
0.340625,3.40625,0.3380931595519375,0.992567073913945,-0.007252302884873311,1.0684646086887906,0.9359224366141526,0.0002915797070245095,0.00029157970702450853,7.684580211517964e-18,2.7554851054189698e-15,-0.002550847686242295,-0.0025508476862422863
0.34140625,3.4140625,0.3389403098228214,0.9927771088631839,-0.007050347431523001,1.0685649425663928,0.9358345573253423,0.0002853545706795037,0.0002853545706795052,7.750909276533307e-18,-4.286310163985064e-15,-0.002483924488168417,-0.00248392448816843
0.34218750000000003,3.4218750000000004,0.3397871635491315,0.9929853181344482,-0.006849977426144931,1.0686167291517152,0.9357892055403397,0.00027909393745497997,0.0002790939374549782,7.825443274302265e-18,5.051722693268111e-15,-0.0024173329205166966,-0.002417332920516681
0.34296875000000004,3.4296875000000004,0.3406336855930828,0.993191611752041,-0.006651283948239494,1.0686198631774126,0.9357864610775812,0.00027280213479350887,0.0002728021347935099,7.899778001494724e-18,-2.9085676112755793e-15,-0.0023511079902336796,-0.0023511079902336883
0.34375,3.4375,0.3414798409452565,0.9933959009316553,-0.0064543571805632145,1.0685742827831501,0.9358263773627928,0.00026648355866846287,0.00026648355866846124,7.973861307822258e-18,4.592475175698283e-15,-0.0022852845232091525,-0.002285284523209138
0.34453125,3.4453125,0.3423255947560884,0.9935980981582612,-0.0062592863225633,1.0684799705179626,0.9359089806009505,0.0002601426699397633,0.00026014266993976365,8.04764038651822e-18,-9.184950351396565e-16,-0.002219897134057241,-0.002219897134057244
0.3453125,3.453125,0.3431709123678908,0.9937981172644801,-0.006066159502789397,1.0683369543318049,0.9360342689123335,0.00025378399052542545,0.00025378399052542144,8.121061817591555e-18,1.1328105433389097e-14,-0.002154980195474617,-0.002154980195474583
0.34609375000000003,3.4609375000000004,0.3440157593474008,0.9939958735094199,-0.005875063690335296,1.0681453085549617,0.9362022114321207,0.00024741209938680854,0.0002474120993868091,8.194071613148924e-18,-1.5308250585660944e-15,-0.0020905678071793587,-0.002090567807179363
0.34687500000000004,3.4687500000000004,0.3448601015188476,0.9941912836579389,-0.005686084605366499,1.0679051548639793,0.93641274737303,0.00024103162832564304,0.00024103162832563724,8.266615264806389e-18,1.6379828126657208e-14,-0.0020266937644345595,-0.002026693764434511
0.34765625,3.4765625,0.3457039049975291,0.9943842660603085,-0.005499306628792255,1.0676166632328008,0.93666578505055,0.00023464725759102692,0.00023464725759102476,8.338637793210612e-18,6.123300234264378e-15,-0.0019633915261608797,-0.0019633915261608615
0.3484375,3.484375,0.34654713622389105,0.9945747407322434,-0.005314812711143269,1.067280052867801,0.9369612008703636,0.0002282637112947607,0.0002282637112947609,8.410083799687769e-18,-5.35788770498133e-16,-0.0019006941826427563,-0.0019006941826427578
0.34921875,3.4921875,0.3473897619980963,0.9947626294352645,-0.0051326842807192016,1.0668955931254296,0.937298838277641,0.0002218857526334988,0.00022188575263349988,8.480897520036546e-18,-3.061650117132189e-15,-0.0018386344228329763,-0.0018386344228329852
0.35,3.5,0.3482317495150764,0.9949478557573612,-0.004953001151072074,1.0664636044111915,0.9376785066679449,0.00021551817891639542,0.00021551817891639577,8.551022880480211e-18,-9.950362880679613e-16,-0.0017772445012609317,-0.0017772445012609348
0.35000000000000003,3.5000000000000004,0.34823174951507646,0.9949478557573612,-0.004953001151072063,1.0664636044111913,0.9376785066679452,0.00021551817891639458,0.00021551817891639577,8.551022880480222e-18,-3.3678151288454075e-15,-0.0017772445012609244,-0.0017772445012609341
0.35078125000000004,3.5078125000000004,0.34907306640005414,0.9951303451939181,-0.00477584142789449,1.0659844590587326,0.9380999802595649,0.00020916581639702876,0.00020916581639702364,8.620403555790796e-18,1.4466296803449592e-14,-0.0017165562045497733,-0.0017165562045497315
0.3515625,3.515625,0.349913680744524,0.9953100252288682,-0.004601281415383747,1.0654585821878158,0.9385629969271984,0.00020283351490860209,0.00020283351490860135,8.68898302959653e-18,2.0666138290642275e-15,-0.0016566008175484131,-0.001656600817548407
0.35234375,3.5234375,0.35075356114268247,0.995486825416039,-0.004429395522154446,1.064886452540017,0.9390672569969815,0.00019652614230151447,0.00019652614230151327,8.756704656882479e-18,3.3678151288454075e-15,-0.001597409089084003,-0.0015974090890839932
0.353125,3.53125,0.3515926767282914,0.9956606774606482,-0.004260256166775096,1.0642686032910078,0.939612422002987,0.00019024857868261527,0.00019024857868261505,8.823511728691725e-18,6.123300234264377e-16,-0.0015390111973413347,-0.001539011197341333
0.35390625000000003,3.5390625000000004,0.3524309972119654,0.9958315153009176,-0.004093933683004929,1.0636056228383421,0.9401981134054144,0.00018400571045558095,0.00018400571045558192,8.889347539033388e-18,-2.7554851054189698e-15,-0.0014814367148754698,-0.0014814367148754776
0.35468750000000004,3.5468750000000004,0.3532684929188677,0.995999275189759,-0.0039304962248094015,1.0628981555637054,0.9408239112708334,0.0001778024241620077,0.00017780242416200417,8.95415545400165e-18,9.950362880679614e-15,-0.001424714573264128,-0.0014247145732640997
0.35546875,3.5546875,0.3541051348268016,0.9961638957764969,-0.0037700096712338883,1.0621469025686496,0.9414893529149723,0.00017164360012300212,0.0001716436001230013,9.017878983108098e-18,2.2962375878491416e-15,-0.0013688730274067978,-0.0013688730274067913
0.35625,3.5625,0.35494089460468436,0.9963253181885876,-0.0036125375312163447,1.061352622382893,0.9421939315086937,0.00016553410588119658,0.0001655341058811946,9.080461852828243e-18,5.587511463766244e-15,-0.0013139396194776,-0.0013139396194775841
0.35703125,3.5703125,0.35577574465138656,0.9964834861132927,-0.003458140848420742,1.0605161316443343,0.942937094647958,0.00015947878944324394,0.0001594787894432445,9.141848082361084e-18,-1.607366311494399e-15,-0.0012599411425389085,-0.001259941142538913
0.35781250000000003,3.5781250000000004,0.35660965813492523,0.9966383458792669,-0.0033068781061735774,1.0596383057499847,0.9437182428887617,0.0001534824723230591,0.00015348247232305676,9.211991279198047e-18,6.582547751834206e-15,-0.0012069036038233503,-0.0012069036038233319
0.35859375000000004,3.5859375000000004,0.3574426090319935,0.9967898465380209,-0.003158805132586484,1.0587200794771243,0.9445367282482026,0.00014754994238614725,0.00014754994238614974,9.282642948513236e-18,-7.041795269404034e-15,-0.0011548521876913482,-0.0011548521876913677
0.359375,3.59375,0.35827457216781256,0.9969379399452175,-0.0030139750059482093,1.0577624475740444,0.9453918526730446,0.00014168594649557553,0.00014168594649557192,9.352152035448333e-18,1.0179986639464527e-14,-0.0011038112182720635,-0.0011038112182720353
0.36015625,3.6015625,0.35910552325628997,0.9970825808417595,-0.0028724379604690297,1.056766465319831,0.9462828664773626,0.00013589518296023943,0.00013589518296023653,9.42046433790977e-18,8.189914063328604e-15,-0.0010538041217953325,-0.0010538041217953101
0.3609375,3.609375,0.3599354389404687,0.9972237269346319,-0.002734241292460801,1.0557332490527491,0.9472089667510657,0.00013018229378621504,0.0001301822937862148,9.48752630997265e-18,6.888712763547424e-16,-0.001004853388622331,-0.0010048533886223292
0.36171875000000003,3.6171875000000004,0.3607642968332515,0.9973613389774555,-0.0025994292670348546,1.054663976666849,0.948169295741371,0.00012455185673212858,0.0001245518567321325,9.55328515039557e-18,-1.1098481674604184e-14,-0.000956980534982853,-0.0009569805349828832
0.3625,3.625,0.36159207555838413,0.9974953808507149,-0.002468043025399626,1.0535598880765593,0.94916293920952,0.00011900837716958035,0.00011900837716957945,9.617688893299871e-18,2.564131973098208e-15,-0.00091020606442704,-0.000910206064427033
0.36250000000000004,3.6250000000000004,0.3615920755583842,0.9974953808507149,-0.0024680430253996156,1.053559888076559,0.9491629392095202,0.00011900837716958003,0.00011900837716957945,9.617688893299876e-18,1.6456369379585514e-15,-0.000910206064427037,-0.0009102060644270326
0.36328125,3.6328125,0.36241875479168206,0.9976258196416194,-0.0023401204928384816,1.0524222856490903,0.9501889247653489,0.00011355627974976194,0.00011355627974976117,9.680686501000588e-18,2.1814257084566844e-15,-0.0008645494289993181,-0.0008645494289993122
0.3640625,3.640625,0.36324431530248447,0.9977526257235625,-0.0022156962874471677,1.051252534604623,0.9512462201825757,0.00010819989987755166,0.00010819989987755074,9.742227958974883e-18,2.6024025995623603e-15,-0.0008200289901426532,-0.0008200289901426462
0.36484375,3.6484375,0.36406873899532005,0.9978757728351384,-0.0020948016297082945,1.0500520633843369,0.9523337316980092,0.00010294347499438316,0.00010294347499438296,9.80226437295354e-18,5.740593969622854e-16,-0.0007766619793405545,-0.0007766619793405529
0.36562500000000003,3.6562500000000004,0.36489200895176876,0.9979952381586837,-0.001977464252978691,1.0488223639864727,0.9534503022981856,9.77911356713444e-05,9.779113567134669e-05,9.860748068119216e-18,-6.467735872441748e-15,-0.0007344644585048428,-0.00073446445850486
0.36640625000000004,3.6640625000000004,0.36571410947250427,0.9981110023983057,-0.0018637083149629923,1.0475649922707346,0.9545947099972946,9.274689651397622e-05,9.27468965139742e-05,9.91763269039526e-18,5.702323343158702e-15,-0.0006934512801166638,-0.0006934512801166487
0.3671875,3.671875,0.3665350261195015,0.9982230498573658,-0.0017535543102443008,1.0462815682314686,0.955765666110607,8.781464688030764e-05,8.781464688030251e-05,9.972873309807876e-18,1.4504567429913744e-14,-0.0006536360471282167,-0.0006536360471281784
0.36796875,3.6796875,0.3673547457583954,0.9983313685153845,-0.0016470189839399437,1.044973776240181,0.9569618135279943,8.299814141371747e-05,8.299814141371718e-05,1.0026426525903947e-17,8.036831557471995e-16,-0.0006150310726326011,-0.000615031072632599
0.36875,3.6875,0.36817325660097516,0.9984359501043394,-0.0015441152465471915,1.0436433652581019,0.9581817249925136,7.830099039222364e-05,7.830099039222761e-05,1.0078250575206803e-17,-1.1213293553996641e-14,-0.0005776473393088989,-0.0005776473393089282
0.36953125000000003,3.6953125000000004,0.3689905482478009,0.9985367901843237,-0.001444852090040156,1.0422921490196224,0.9594239013894499,7.372664989580534e-05,7.372664989580464e-05,1.0128305440691981e-17,1.9518019496717703e-15,-0.0005414944586493456,-0.0005414944586493405
0.37031250000000004,3.7031250000000004,0.3698066117309287,0.9986338882185415,-0.0013492345052754046,1.0409220061875906,0.9606867700516115,6.927841179337006e-05,6.927841179336924e-05,1.0176552963265159e-17,2.2962375878491416e-15,-0.0005065806299753093,-0.0005065806299753033
0.37109375,3.7109375,0.37062143955673144,0.9987272476476131,-0.0012572634007596878,1.0395348804815892,0.961968683087119,6.495939355093719e-05,6.495939355093822e-05,1.0222956955224483e-17,-2.9085676112755793e-15,-0.00047291259924838917,-0.0004729125992483967
0.371875,3.71875,0.37143502574880327,0.9988168759631685,-0.0011689355228285785,1.038132780780464,0.9632679157363706,6.077252786257831e-05,6.077252786257601e-05,1.0267483315690603e-17,6.486871185673825e-15,-0.00044049561768273396,-0.0004404956176827173
0.37265625,3.7265625,0.37224736589093516,0.9989027847807064,-0.001084243377280254,1.0367177812005244,0.964582664765328,5.67205521055734e-05,5.6720552105568124e-05,1.031010014798778e-17,1.4906409007787344e-14,-0.0004093334001641924,-0.00040933340016415437
0.37343750000000003,3.7343750000000004,0.3730584571701522,0.9989849899117045,-0.0010031751525032824,1.035292021150995,0.9659110469027291,5.280599762118082e-05,5.280599762117847e-05,1.0350777878960699e-17,6.639953691530434e-15,-0.0003794280834816926,-0.0003794280834816757
0.37421875000000004,3.7421875000000004,0.37386829841980196,0.9990635114349613,-0.0009257146441321004,1.0338577053684466,0.9672510973293174,4.903117882227735e-05,4.903117882227905e-05,1.038948938021296e-17,-4.802963621251121e-15,-0.0003507801843755668,-0.000350780184375579
0.375,3.75,0.374676890162685,0.9991383737671601,-0.0008518411812579812,1.032417103932097,0.9686007682276551,4.539818212902555e-05,4.539818212902456e-05,1.0426210091254338e-17,2.812891045115198e-15,-0.0003233885574072952,-0.0003233885574072881
0.37578125,3.7578125,0.37548423465421993,0.9992096057326434,-0.0007815295542172287,1.030972552262036,0.9699579274015784,4.1908854733559056e-05,4.190885473355268e-05,1.0460918144545732e-17,1.8006329751383684e-14,-0.00029725035265453685,-0.00029725035265449164
0.3765625,3.765625,0.3762903359256354,0.9992772406323926,-0.0007147499439720984,1.0295264511025872,0.971320356974835,3.8564793194502964e-05,3.856479319450332e-05,1.0493594492432884e-17,-1.0141716013000374e-15,-0.0002723609732348105,-0.000272360973234813
0.37734375000000003,3.7734375000000004,0.3770951998271851,0.9993413163122088,-0.0006514678530930487,1.0280812664931864,0.9726857521789377,3.536733186194137e-05,3.536733186193519e-05,1.052422303596169e-17,1.7451405667653475e-14,-0.00024871403266058846,-0.000248714032660545
0.37812500000000004,3.7812500000000004,0.37789883407137914,0.9994018752300935,-0.0005916440383441381,1.026639529729324,0.9740517202407474,3.231753113318807e-05,3.231753113318766e-05,1.0552790755571425e-17,1.167254107156647e-15,-0.0002263013120277702,-0.0002263013120277673
0.37890625,3.7890625,0.378701248276231,0.9994589645228363,-0.0005352344448659477,1.0252038373162713,0.9754157793807633,2.9416165539521426e-05,2.941616553951698e-05,1.0579287843663794e-17,1.2552765480241973e-14,-0.00020511271703927688,-0.0002051127170392459
0.3796875,3.796875,0.3795024540085164,0.9995126360718127,-0.0004821901419428855,1.0237768509184708,0.9767753579335774,2.6663711663693754e-05,2.6663711663694096e-05,1.0610186650453586e-17,-9.66333318219847e-16,-0.00018513623486435396,-0.00018513623486435634
0.38046875,3.8046875,0.3803024648270458,0.9995629465680054,-0.000432457260333843,1.0223612973076568,0.9781277936023749,2.4060335887743627e-05,2.406033588774059e-05,1.0643855368988063e-17,8.572620327970128e-15,-0.00016635789083366265,-0.00016635789083364167
0.38125000000000003,3.8125000000000004,0.3811012963259505,0.9996099575762636,-0.00038597693113691394,1.020959968312937,0.9794703328597969,2.1605881970272647e-05,2.160588197027552e-05,1.067562055014532e-17,-8.1133728104003e-15,-0.00014876170496931244,-0.00014876170496933223
0.38203125000000004,3.8203125000000004,0.3818989661779868,0.9996537355988202,-0.00034268522615050085,1.0195757207762437,0.9808001305078745,1.9299858452005898e-05,1.929985845200895e-05,1.0705486489102226e-17,-8.62045861105032e-15,-0.00013232964834840455,-0.00013232964834842547
0.3828125,3.828125,0.38269549417786186,0.9996943521380881,-0.0003025130996843543,1.0182114765167432,0.9821142494101089,1.7141425887996287e-05,1.714142588799215e-05,1.0873689680869129e-17,1.1682108728182507e-14,-0.00011704159929744876,-0.00011704159929742052
0.38359375,3.8359375,0.3834909022855893,0.9997318837587664,-0.00026538633176501997,1.016870222307964,0.9834096604090992,1.5129383904436842e-05,1.5129383904434005e-05,1.1787694102866988e-17,8.0129124159319e-15,-0.00010287529941443138,-0.00010287529941441208
0.384375,3.84375,0.38428521466988225,0.9997664121492871,-0.00023122547267093513,1.0155550098715982,0.9846832424433957,1.3262158077513315e-05,1.32621580775071e-05,1.2722523913446726e-17,1.7551866062121875e-14,-8.98063094139887e-05,-8.980630941394661e-05
0.38515625000000003,3.8515625000000004,0.38507845775159477,0.9997980241826395,-0.000199945788722743,1.014268955892093,0.9859317828775083,1.1537786631280616e-05,1.1537786631282224e-05,1.365985800657736e-17,-4.539853064310073e-15,-7.780796479058692e-05,-7.780796479059776e-05
0.38593750000000004,3.8593750000000004,0.38587066024722527,0.9998268119766159,-0.000171457209244619,1.0130152420563534,0.9871519780591521,9.953906950931556e-06,9.953906950926442e-06,1.4526622840063083e-17,1.4442377661909495e-14,-6.685133129312232e-05,-6.685133129308798e-05
0.38671875,3.8671875,0.38666185321249524,0.999852872953523,-0.0001456642746022598,1.011797115123047,0.9883404341179484,8.507741907273346e-06,8.507741907271918e-06,1.530258410820293e-17,4.032767263660055e-15,-5.690516020351077e-05,-5.690516020350122e-05
0.3875,3.875,0.3874520700860231,0.9998763098994145,-0.00012246608521278472,1.0106178870262046,0.9894936680198207,7.196085987593568e-06,7.196085987593026e-06,1.590872875679786e-17,1.5308250585660944e-15,-4.7935843410655654e-05,-4.793584341065204e-05
0.38828125,3.8828125,0.38824134673310995,0.9998972310228987,-0.00010175625141120596,1.0094809350179892,0.9906081088913083,6.015291227434586e-06,6.0152912274268515e-06,1.6271995418715124e-17,2.184056814026095e-14,-3.9907368270035495e-05,-3.9907368269984185e-05
0.38906250000000003,3.8906250000000004,0.38902972148966175,0.9999157500135883,-8.342284404713998e-05,1.0083897018557046,0.9916800996278865,4.96125293703519e-06,4.961252937034828e-06,1.630407776999456e-17,1.021347343762066e-15,-3.2781272237584584e-05,-3.278127223758219e-05
0.38984375000000004,3.8984375000000004,0.3898172352062722,0.9999319861002572,-6.734834567433735e-05,1.00734769603832,0.992705898800169,4.0293952155466615e-06,4.029395215543463e-06,1.5909351432046274e-17,9.031867845539956e-15,-2.6516597265934957e-05,-2.6516597265913906e-05
0.390625,3.90625,0.3906039312924923,0.9999460641087803,-5.340960218411554e-05,1.0063584920979696,0.9936816828715641,3.2146562452111402e-06,3.2146562452077068e-06,1.5009278486727583e-17,9.695624023277598e-15,-2.106984394894435e-05,-2.1069843948921846e-05
0.39140625,3.9140625,0.3913898557613192,0.9999581145199372,-4.147777472207954e-05,1.0054257309521113,0.9946035487405188,2.51147335694887e-06,2.511473356947569e-06,1.351083422171339e-17,3.673980140558626e-15,-1.6394925399731436e-05,-1.6394925399722945e-05
0.3921875,3.921875,0.3921750572739351,0.9999682735271651,-3.141829171555197e-05,1.0045531203222258,0.995467516619962,1.913767857824179e-06,1.913767857822842e-06,1.13833122651201e-17,3.7756364921040315e-15,-1.2443120845439415e-05,-1.2443120845430721e-05
0.39296875000000003,3.9296875000000004,0.39295958718473406,0.9999766830943531,-2.3090800826823164e-05,1.0037444352251563,0.9962695332658892,1.414929610018341e-06,1.4149296100191e-06,1.0936736113598886e-17,-2.143155081992532e-15,-9.16302892110822e-06,-9.163028921113136e-06
0.39375000000000004,3.9375000000000004,0.393743499586675,0.9999834910137776,-1.6349120634811794e-05,1.0030035185434114,0.9970054755662541,1.0078013498188306e-06,1.00780134981715e-06,1.094162001016009e-17,4.745557681554892e-15,-6.500520642661041e-06,-6.500520642650201e-06
0.39453125,3.9453125,0.3945268513570032,0.9999888509642854,-1.104119183483972e-05,1.0023342816809824,0.9976711545004052,6.846627342033812e-07,6.846627342016465e-07,1.0945303399573681e-17,4.8986401874115015e-15,-4.398692038155093e-06,-4.398692038143947e-06
0.3953125,3.953125,0.3953097022033869,0.9999929225698325,-7.009027733059871e-06,1.0017407053114582,0.9982623194782556,4.3721410145525653e-07,4.372141014554372e-07,1.0947877505789886e-17,-5.102251879771562e-16,-2.7978164145099093e-06,-2.7978164145110655e-06
0.39609375,3.9609375,0.3960921147105166,0.9999958714585033,-4.088663798569985e-06,1.0012268402254711,0.9987746630671678,2.5655993103466295e-07,2.5655993102918773e-07,1.5738499886700003e-17,1.5461333091517553e-14,-1.6352962348629349e-06,-1.635296234828036e-06
0.39687500000000003,3.9687500000000004,0.39687415438722107,0.9999978693221317,-2.1101060223847007e-06,1.0007968082847603,0.9992038261131889,1.331919868366731e-07,1.3319198683784764e-07,2.921770910658443e-17,-3.316762711120767e-15,-8.4561458071133e-07,-8.456145807187869e-07
0.39765625000000004,3.9765625000000004,0.3976558897141562,0.9999990939766599,-8.972778182272766e-07,1.000454803490397,0.9995454032617862,5.697212654887009e-08,5.6972126548833955e-08,4.978936346144247e-17,1.020487749612969e-16,-3.602861702711172e-07,-3.602861702708887e-07
0.3984375,3.984375,0.3984373921921259,0.9999997294233749,-2.6796518548445217e-07,1.0002050931730093,0.9997949488815752,1.7114758581269346e-08,1.711475858257039e-08,7.962781692379039e-17,-3.673980140558626e-15,-1.0780790324467122e-07,-1.0780790325286664e-07
0.39921875,3.9921875,0.39921873639110067,0.9999999659111719,-3.3759839637015883e-08,1.000052019313116,0.9999479833927523,2.168926568728302e-09,2.168926566126217e-09,1.215064221946665e-16,7.347960281117252e-15,-1.3608899829881503e-08,-1.3608899813554755e-08
0.4,4.0,0.4,1.0,-0.0,1.0,1.0,1.7889335846010823e-18,0.0,1.78812560916317e-16,5.051722693268111e-15,-1.1180834903756763e-17,-0.0
0.45,4.5,0.45,1.0,-0.0,1.0,1.0,1.7889335846010823e-18,0.0,1.78812560916317e-16,5.051722693268111e-15,-8.834239923955962e-18,-0.0
0.5,5.0,0.5,1.0,-0.0,1.0,1.0,1.7889335846010823e-18,0.0,1.78812560916317e-16,5.051722693268111e-15,-7.15573433840433e-18,-0.0
