epsilon,a,N,E,dlnE,Ht,t_Gyr,chi,q,Omega_chi,w_chi,Omega_m,Omega_r,D_regular_norm_PM,f_regular,D_matched,f_matched
0.0001,0.058961640355958085,-2.830868209982672,39.30850064765244,-1.501798567070049,0.6638956020062787,0.24501913059188174,135.8714833777347,1.5013348218161269,7.50103776655784e-05,0.0016419582397795294,0.9945552724395542,0.00492647904917899,2.928931810892628,0.9964226086457117,2.9289401747842434,0.9964231270157116
0.0001,0.059017980560561734,-2.829913126241112,39.25215925528472,-1.501794313792816,0.6638984307958501,0.24537186932891888,135.87291727698872,1.5013322566086498,7.501028239955186e-05,0.0016398075166144746,0.9945586852644297,0.004921792984467382,2.9317205088985805,0.9964250470947443,2.9317288822033682,0.9964255642329234
0.0001,0.0590743746004833,-2.828958042499553,39.195898777061934,-1.5017900572428104,0.6639012582269009,0.2457251143760234,135.87435117379246,1.5013296908648466,7.50101869860992e-05,0.0016376580468299032,0.9945620900176191,0.00491711133717418,2.934511868910261,0.9964274805824509,2.9345202516351367,0.9964279964917317
0.0001,0.059130822527164624,-2.828002958757993,39.13971909667474,-1.501785797402241,0.6639040843034806,0.24607886645849933,135.87578506814546,1.5013271245738795,7.501009142448166e-05,0.0016355098258252021,0.9945654866928042,0.004912434103142784,2.937305893461305,0.9964299091059162,2.937314285613191,0.9964304237892149
0.0001,0.05918732439209662,-2.827047875016434,39.08362009798184,-1.501781534253273,0.6639069090296441,0.24643312630268516,135.87721896004717,1.5013245577248893,7.500999571395931e-05,0.0016333628489869636,0.9945688752836341,0.004907761278220334,2.940102585087722,0.9964323326622063,2.940110986673552,0.9964328461224315
0.0001,0.05924388024681948,-2.826092791274874,39.02760166500927,-1.5017772677780301,0.663909732409452,0.2467878946359583,135.87865284949706,1.5013219903069952,7.500989985379034e-05,0.0016312171116976814,0.9945722557837239,0.004903092858257767,2.942901946327913,0.9964347512483681,2.9429103573546302,0.996435263488422
0.0001,0.059300490142922595,-2.8251377075333144,38.971663681950616,-1.5017729979585916,0.6639125544469702,0.24714317218673357,135.88008673649458,1.501319422309296,7.500980384323191e-05,0.0016290726093275427,0.9945756281866546,0.004898428839109756,2.9457039797226643,0.9964371648614295,2.945712400197219,0.9964376758842072
0.0001,0.059357154132044655,-2.8241826237917547,38.91580603316653,-1.501768724776993,0.6639153751462703,0.24749895968446614,135.88152062103913,1.5013168537208679,7.500970768153872e-05,0.0016269293372476797,0.9945789924859734,0.004893769216634728,2.948508687815149,0.9964395734983994,2.9485171177445033,0.9964400833067891
0.0001,0.05941387226587371,-2.823227540050195,38.86002860318443,-1.501764448215227,0.6639181945114296,0.24785525785965384,135.8829545031302,1.5013142845307665,7.500961136796476e-05,0.0016247872908129652,0.9945823486751937,0.004889113986694884,2.9513160731509327,0.9964419771562673,2.9513245125420595,0.9964424857531505
0.0001,0.05947064459614716,-2.8222724563086357,38.804331276698434,-1.5017601682552422,0.6639210125465309,0.2482120674438368,135.8843883827672,1.5013117147280253,7.500951490176197e-05,0.0016226464653746682,0.9945856967477937,0.004884463145156172,2.9541261382779775,0.9964443758320038,2.9541345871378564,0.9964448832202552
0.0001,0.05952747117465193,-2.821317372567076,38.74871393856895,-1.5017558848789432,0.6639238292556623,0.2485693891696005,135.88582225994952,1.5013091443016564,7.500941828218088e-05,0.0016205068562755093,0.9945890366972189,0.004879816687888271,2.9569388857466397,0.9964467695225602,2.9569473440822613,0.9964472757050474
0.0001,0.05958435205322433,-2.8203622888255167,38.69317647382265,-1.5017515980681904,0.6639266446429181,0.24892722377057575,135.88725613467656,1.5013065732406503,7.500932150847048e-05,0.0016183684588495619,0.9945923685168792,0.004875174610764614,2.9597543181096713,0.9964491582248683,2.959762785928035,0.9964496632044526
0.0001,0.059641287283750274,-2.819407205083957,38.637718767652,-1.5017473078048023,0.6639294587123976,0.24928557198144163,135.8886900069477,1.5013040015339756,7.500922457987779e-05,0.001616231268426999,0.9945956922001511,0.004870536909662363,2.9625724379222307,0.9964515419358411,2.9625809152303444,0.9964520457153764
0.0001,0.05969827691816522,-2.818452121342397,38.582340705415135,-1.50174301407055,0.6639322714682064,0.24964443453792612,135.89012387676235,1.5013014291705793,7.50091274956488e-05,0.0016140952803246993,0.9945990077403757,0.004865903580462434,2.9653932477418694,0.9964539206523715,2.965401734546754,0.9964544232347056
0.0001,0.05975532100845425,-2.8174970376008375,38.52704217263558,-1.5017387168471616,0.6639350829144555,0.2500038121768081,135.89155774411986,1.5012988561393865,7.500903025502739e-05,0.001611960489857418,0.9946023151308602,0.004861274619049481,2.968216750128548,0.9964562943713335,2.968225246437233,0.996456795759307
0.0001,0.05981241960665214,-2.8165419538592777,38.471823055002105,-1.501734416116321,0.6639378930552613,0.2503637056359181,135.8929916090196,1.5012962824293001,7.500893285725624e-05,0.0016098268923264224,0.994605614364877,0.0048566500213118625,2.971042947644636,0.9964586630895816,2.971051453464159,0.9964591632860286
0.0001,0.059869572764843365,-2.815586870117718,38.41668323836841,-1.501730111859667,0.6639407018947466,0.2507241156541401,135.89442547146086,1.5012937080292015,7.500883530157587e-05,0.0016076944830333236,0.9946089054356637,0.004852029783141673,2.9738718428549085,0.9964610268039508,2.9738803581923166,0.9964615258116984
0.0001,0.05992678053516216,-2.8146317863761587,38.361622608752825,-1.5017258040587942,0.6639435094370396,0.25108504297141354,135.89585933144303,1.5012911329279497,7.50087375872259e-05,0.0016055632572619953,0.9946121883364228,0.004847413900434748,2.976703438326549,0.9964633855112562,2.9767119631889005,0.9964638833331253
0.0001,0.059984042969792636,-2.813676702634599,38.306641052338165,-1.5017214926952516,0.663946315686274,0.25144648832873445,135.89729318896545,1.5012885571143815,7.500863971344393e-05,0.0016034332102931978,0.9946154630603228,0.004842802369090613,2.9795377366291613,0.9964657392082938,2.9795462710235223,0.9964662358470981
0.0001,0.06004136012096869,-2.8127216188930397,38.25173845547146,-1.5017171777505431,0.6639491206465898,0.25180845246815675,135.8987270440274,1.501285980577312,7.500854167946574e-05,0.0016013043374035892,0.9946187296004964,0.004838195185012548,2.982374740334756,0.9964680878918398,2.9823832842682036,0.9964685833503866
0.0001,0.06009873204097422,-2.81176653515148,38.19691470466371,-1.5017128592061286,0.6639519243221327,0.2521709361327943,135.90016089662817,1.5012834033055338,7.5008443484526e-05,0.0015991766338539666,0.9946219879500411,0.004833592344107512,2.98521445201777,0.9964704315586504,2.9852230054973883,0.9964709258397404
0.0001,0.060156158782143004,-2.8108114514099203,38.14216968658974,-1.5017085370434209,0.6639547267170538,0.2525339400668209,135.9015947467671,1.5012808252878171,7.500834512785705e-05,0.0015970500949072503,0.9946252381020197,0.0048289938422861785,2.9880568742550495,0.9964727702054625,2.988065437287936,0.9964732633118897
0.0001,0.06021364039685885,-2.8098563676683606,38.08750328808778,-1.5017042112437886,0.6639575278355105,0.25289746501547417,135.9030285944434,1.5012782465129102,7.500824660869032e-05,0.0015949247158082267,0.9946284800494601,0.004824399675462946,2.9909020096258674,0.996475103828993,2.990910582219128,0.9964755957635446
0.0001,0.06027117693755563,-2.808901283926801,38.03291539615934,-1.5016998817885552,0.663960327681666,0.25326151172505534,135.90446243965644,1.5012756669695382,7.500814792625504e-05,0.0015928004918010395,0.9946317137853543,0.0048198098395559165,2.9937498607119215,0.9964774324259389,2.9937584428726716,0.9964779231913958
0.0001,0.060328768456717294,-2.8079462001852415,37.978405897969054,-1.501695548658996,0.6639631262596893,0.2536260809429307,135.90589628240542,1.5012730866464044,7.500804907977934e-05,0.001590677418114956,0.9946349393026587,0.004815224330486872,2.9966004300973337,0.9964797559929776,2.996609021832697,0.9964802455921139
0.0001,0.06038641500687801,-2.806991116443682,37.92397468084425,-1.5016912118363437,0.6639659235737555,0.2539911734175345,135.9073301226896,1.5012705055321893,7.500795006848895e-05,0.001588555489981567,0.9946381565942948,0.0048106431441812935,2.9994537203686558,0.9964820745267662,2.9994623216857663,0.9964825629623497
0.0001,0.06044411664062204,-2.8060360327021225,37.86962163227488,-1.501686871301782,0.6639687196280454,0.25435678989836885,135.9087639605082,1.501267923615551,7.500785089160874e-05,0.0015864347026127452,0.9946413656531476,0.004806066276568375,3.002309734114864,0.9964843880239422,3.0023183450208677,0.9964848752987339
0.0001,0.06050187341058401,-2.805080948960563,37.81534663991317,-1.501682527036451,0.6639715144267458,0.25472293113600647,135.91019779586048,1.5012653408851246,7.5007751548361e-05,0.0015843150512253542,0.994644566472068,0.004801493723580979,3.005168473927376,0.996486696481123,3.005177094429426,0.9964871825978773
0.0001,0.06055968536944876,-2.804125865219003,37.76114959157346,-1.5016781790214426,0.6639743079740497,0.25508959788209146,135.91163162874562,1.5012627573295227,7.500765203796764e-05,0.0015821965310110037,0.9946477590438695,0.004796925481155676,3.008029942400037,0.9964889998949056,3.008038572505296,0.9964894848563706
0.0001,0.06061755256995147,-2.8031707814774434,37.70703037523196,-1.5016738272378036,0.6639771002741558,0.25545679088934103,135.91306545916288,1.5012601729373352,7.500755235964768e-05,0.0015800791371685685,0.9946509433613304,0.0047923615452326995,3.010894142129133,0.9964912982618673,3.010902781844773,0.9964917820707844
0.0001,0.06067547506487776,-2.8022156977358836,37.65298887902653,-1.5016694716665333,0.663979891331269,0.2558245109115468,135.9144992871114,1.5012575876971286,7.500745251261879e-05,0.0015779628648860977,0.9946541194171937,0.004787801911755967,3.0137610757133846,0.9964935915785651,3.0137697250465894,0.9964940742376693
0.0001,0.06073345290706365,-2.801260613994324,37.59902499125636,-1.5016651122885853,0.6639826811496002,0.2561927587035769,135.9159331125904,1.501255001597447,7.500735249609722e-05,0.001575847709337855,0.9946572872041654,0.004783246576673082,3.016630745753956,0.9964958798415358,3.0166394047119174,0.9964963613535557
0.0001,0.060791486149395633,-2.8003055302527646,37.5451386003818,-1.5016607490848652,0.6639854697333665,0.25656153502137713,135.91736693559906,1.5012524146268116,7.500725230929753e-05,0.0015737336656923178,0.9946604467149154,0.004778695535935324,3.0195031548544553,0.9964981630472958,3.0195118234443745,0.9964986434149534
0.0001,0.06084957484481079,-2.7993504465112053,37.49132959502414,-1.5016563820362319,0.6639882570867909,0.25693084062197247,135.9188007561365,1.50124982677372,7.500715195143223e-05,0.0015716207291128737,0.994663597942078,0.00477414878549763,3.0223783056209346,0.9965004411923414,3.0223869838500237,0.9965009204183524
0.0001,0.060907719046296785,-2.7983953627696456,37.437597863965316,-1.5016520111234983,0.6639910432141025,0.25730067626346886,135.9202345742019,1.501247238026647,7.500705142171249e-05,0.0015695088947504069,0.9946667408782512,0.004769606321318607,3.025256200661896,0.9965027142731484,3.0252648885373747,0.9965031923602219
0.0001,0.06096591880689187,-2.797440279028086,37.38394329614782,-1.5016476363274287,0.6639938281195367,0.25767104270505364,135.9216683897944,1.5012446483740445,7.500695071934756e-05,0.0015673981577513005,0.9946698755159962,0.004765068139360521,3.0281368425882866,0.9965049822861725,3.028145540117388,0.9965054592370112
0.0001,0.06102417417968498,-2.796485195286526,37.33036578067428,-1.5016432576287406,0.6639966118073348,0.25804194070699893,135.92310220291316,1.5012420578043406,7.50068498435451e-05,0.0015652885132517076,0.9946730018478374,0.004760534235589307,3.031020234013509,0.9965072452278484,3.0310289412034734,0.9965077210451487
0.0001,0.061082485217815806,-2.7955301115449664,37.27686520680727,-1.5016388750081042,0.6639993942817447,0.2584133710306621,135.92453601355723,1.5012394663059403,7.500674879351101e-05,0.001563179956378639,0.9946761198662636,0.00475600460597457,3.0339063775534196,0.9965095030945907,3.0339150944114976,0.9965099777810427
0.0001,0.061140851974474796,-2.7945750278034067,37.22344146396925,-1.5016344884461412,0.6640021755470199,0.25878533443848667,135.92596982172577,1.501236873867225,7.500664756844963e-05,0.0015610724822508477,0.9946792295637262,0.004751479246489539,3.0367952758263286,0.9965117558827936,3.036804002359782,0.9965122294410806
0.0001,0.06119927450290321,-2.7936199440618474,37.170094441742194,-1.5016300979234265,0.6640049556074207,0.2591578316940048,135.92740362741785,1.5012342804765535,7.500654616756295e-05,0.0015589660859867392,0.9946823309326404,0.0047469581531111036,3.0396869314530095,0.9965140035888301,3.039695667669106,0.9965144760216298
0.0001,0.061257752856393254,-2.7926648603202877,37.1168240298672,-1.5016257034204858,0.6640077344672131,0.2595308635618394,135.92883743063257,1.50123168612226,7.500644459005206e-05,0.001556860762684802,0.9946854239653837,0.004742441321819816,3.0425813470566934,0.9965162462090533,3.042590092962712,0.9965167175190363
0.0001,0.06131628708828795,-2.7917097765787284,37.063630118244674,-1.5016213049177987,0.6640105121306699,0.2599044308077037,135.930271231369,1.5012290907926558,7.50063428351158e-05,0.0015547565074419901,0.9946885086542978,0.004737928748599846,3.045478525263074,0.996518483739795,3.0454872808663027,0.9965189539296259
0.0001,0.06137487725198141,-2.7907546928371687,37.010512596933616,-1.5016169023957937,0.6640132886020697,0.2602785341984052,135.9317050296262,1.501226494476028,7.500624090195148e-05,0.0015526533153451228,0.9946915849916864,0.004733420429439032,3.0483784687003075,0.9965207161773665,3.048387234008049,0.9965211852497036
0.0001,0.06143352340091866,-2.789799609095609,36.957471356151814,-1.5016124958348531,0.6640160638856976,0.2606531745018449,135.93313882540323,1.5012238971606409,7.500613878975476e-05,0.0015505511814704917,0.9946946529698167,0.00472891636032883,3.0512811799990245,0.9965229435180584,3.051289955018585,0.9965234114755536
0.0001,0.061492225588595864,-2.7888445253540493,36.9045062862754,-1.5016080852153102,0.6640188379858452,0.2610283524870201,135.93457261869912,1.5012212988347338,7.5006036497719e-05,0.0015484501008932489,0.9946977125809184,0.0047244165372643246,3.0541866617923183,0.9965251657581402,3.0541954465310166,0.9965256326034392
0.0001,0.061550983868560255,-2.7878894416124895,36.8516172778386,-1.5016036705174487,0.6640216109068102,0.26140406892402623,135.93600640951288,1.501218699486523,7.50059340250368e-05,0.0015463500686681317,0.9947007638171839,0.004719920956244249,3.057094916715758,0.9965273828938608,3.0571037111809205,0.9965278486296031
0.0001,0.061609798294410247,-2.7869343578709302,36.79880422153356,-1.501599251721505,0.6640243826528966,0.2617803245840578,135.93744019784359,1.501216099104201,7.500583137089772e-05,0.0015442510798570426,0.9947038066707685,0.004715429613270967,3.060005947407379,0.9965295949214478,3.060014751606347,0.9965300595502665
0.0001,0.06166866891979551,-2.7859792741293705,36.746067008210105,-1.501594828807666,0.6640271532284153,0.2621571202394103,135.9388739836902,1.5012134976759355,7.500572853449067e-05,0.00154215312949959,0.9947068411337898,0.004710942504350446,3.0629197565077066,0.9965318018371082,3.0629285704478244,0.9965322653616303
