epsilon,a,N,E,dlnE,Ht,t_Gyr,chi,q,Omega_chi,w_chi,Omega_m,Omega_r,D_regular_norm_PM,f_regular,D_matched,f_matched
0.01,0.19326381251374383,-1.643699119224082,6.687029616183719,-1.4778435620446764,0.669151753408543,1.4517039390748752,137.64599726000907,1.4891264626812644,0.007415983785191083,-0.003280083448169675,0.9758710458548762,0.001474752576537103,9.456043425957775,0.9861735047100222,9.458944587097127,0.9861762391448926
0.01,0.1934484838131475,-1.6427440354825222,6.677597978832878,-1.477778086690138,0.6691623667258138,1.4537774265395937,137.64741948469162,1.4890933800898265,0.007415739281342665,-0.0032915081008299085,0.975829684424234,0.001473282290325127,9.464953961316292,0.9861508658723871,9.467857880949156,0.9861535938002975
0.01,0.19363333157336074,-1.6417889517409625,6.668180061779227,-1.477712431869809,0.669173006947474,1.45585384259448,137.64884167773403,1.489060206337792,0.007415494099906182,-0.0033029634861417427,0.9757882025387218,0.0014718132856162932,9.473872688024537,0.9861281599566122,9.476779368651778,0.9861308813929943
0.01,0.19381835596299887,-1.6408338679994032,6.658775845636226,-1.4776465970980732,0.6691836741516847,1.457933191245481,137.65026383904907,1.4890269411751942,0.0074152482390577945,-0.0033144496916262685,0.9757465998789024,0.0014703455609958607,9.482799612806367,0.9861053867825345,9.48570905693095,0.9861081017427834
0.01,0.19400355715083856,-1.6398787842578435,6.6493853110454815,-1.4775805818881005,0.6691943684168176,1.4600154765034805,137.65168596854934,1.488993584351421,0.007415001696969143,-0.0033259668050489547,0.9757048761245345,0.0014688791150501692,9.49173474238809,0.9860825461695202,9.494646952515087,0.9860852546689945
0.01,0.1941889353058174,-1.6389237005162838,6.640008438676759,-1.4775143857518453,0.6692050898214561,1.4621007023842907,137.6531080661472,1.4889601356152138,0.007414754471807165,-0.0033375149143965045,0.9756630309545704,0.0014674139463666243,9.500678083498444,0.9860596379364641,9.50359306213502,0.986062339990486
0.01,0.19437449059703463,-1.637968616774724,6.630645209227876,-1.4774480082000436,0.6692158384443953,1.4641888729086696,137.6545301317547,1.488926594714666,0.00741450656173424,-0.0033490941078971872,0.9756210640471554,0.0014659500535337186,9.509629642868596,0.9860366619017878,9.512547392524016,0.986039357525643
0.01,0.19456022319375088,-1.6370135330331648,6.621295603424733,-1.4773814487422103,0.6692266143646427,1.466279992102311,137.65595216528376,1.488892961397221,0.007414257964908181,-0.003360704474022673,0.9755789750796247,0.001464487435141005,9.518589427232104,0.9860136178834391,9.521509950417753,0.9860163070923772
0.01,0.19474613326538884,-1.636058449291605,6.611959602021199,-1.4773147068866355,0.6692374176614192,1.4683740639958631,137.65737416664592,1.4888592354096715,0.007414008679482127,-0.003372346101475237,0.9755367637285027,0.001463026089779115,9.527557443324968,0.9859905056988905,9.530480742554317,0.9859931885081249
0.01,0.1949322209815328,-1.6351033655500453,6.6026371857991295,-1.4772477821403869,0.6692482484141592,1.4704710926249198,137.6587961357526,1.4888254164981571,0.007413758703604531,-0.003384019079188106,0.9754944296695018,0.001461566016039751,9.536533697885538,0.9859673251651387,9.53945977567417,0.9859700015898468
0.01,0.19511848651192917,-1.6341482818084856,6.593328335568302,-1.4771806740093,0.6692591067025112,1.4725710820300302,137.6602180725149,1.488791504408164,0.0074135080354193325,-0.0033957234963494687,0.9754519725775195,0.0014601072125156843,9.545518197654557,0.9859440760987032,9.548447056520157,0.9859467461540262
0.01,0.19530493002648652,-1.6331931980669263,6.584033032166382,-1.4771133819979823,0.6692699926063383,1.4746740362567,137.66163997684373,1.4887574988845225,0.007413256673065656,-0.003407459442366918,0.9754093921266375,0.001458649677800757,9.55451094937512,0.9859207583156249,9.557442591837487,0.9859234220166684
0.01,0.19549155169527602,-1.6322381143253666,6.574751256458878,-1.4770459056098049,0.6692809062057192,1.4767799593553976,137.6630618486497,1.4887233996714055,0.007413004614678095,-0.0034192270069029027,0.9753666879901194,0.0014571934104898733,9.563511959792688,0.9858973716314656,9.566446388373725,0.9859000289932993
0.01,0.195678351688531,-1.6312830305838069,6.565482989339097,-1.476978244346904,0.6692918475809481,1.4788888553815582,137.66448368784322,1.488689206512328,0.0074127518583864856,-0.0034310262798507075,0.9753238598404096,0.0014557384091790156,9.572521235655055,0.9858739158613067,9.575458452878763,0.9858765668989643
0.01,0.1958653301766477,-1.6303279468422471,6.5562282117281345,-1.4769103977101783,0.6693028168125357,1.4810007283955806,137.66590549433445,1.4886549191501444,0.007412498402316042,-0.0034428573513521103,0.9752809073491321,0.0014542846724652212,9.581538783712336,0.9858503908197478,9.584478792104838,0.9858530355482278
0.01,0.19605248733018496,-1.6293728631006879,6.5469869045747915,-1.4768423651992846,0.6693138139812097,1.483115582462841,137.6673272680333,1.4886205373270478,0.0074122442445871935,-0.003454720311777428,0.9752378301870881,0.001452832198946604,9.59056461071696,0.9858267963209062,9.593507412806483,0.985829434755171
0.01,0.19623982331986492,-1.6284177793591281,6.537759048855564,-1.4767741463126354,0.6693248391679152,1.485233421653689,137.6687490088494,1.4885860607845685,0.007411989383315776,-0.0034666152517548337,0.9751946280242534,0.0014513809872223325,9.599598723423675,0.985803132178415,9.602544321740547,0.9858057643333922
0.01,0.19642733831657255,-1.6274626956175684,6.528544625574597,-1.4767057405473971,0.6693358924538154,1.487354250043455,137.67017071669218,1.4885514892635718,0.007411733816612853,-0.0034785422621453187,0.9751513005297786,0.0014499310358926445,9.608641128589499,0.9857793982054229,9.611589525666167,0.9857820240960041
0.01,0.1966150324913562,-1.6265076118760091,6.519343615763648,-1.4766371473994886,0.6693469739202922,1.4894780717124498,137.67159239147082,1.4885168225042575,0.007411477542584748,-0.0034905014340530145,0.9751078473719866,0.00144848234355884,9.617691832973724,0.9857555942145927,9.620643031344743,0.9857582138556344
0.01,0.1968029060154278,-1.6255525281344494,6.510156000482033,-1.4765683663635756,0.6693580836489466,1.4916048907459756,137.6730140330942,1.4884820602461575,0.007411220559333082,-0.0035024928588280164,0.9750642682183706,0.0014470349088232777,9.626750843337923,0.9857317200180998,9.629704845539958,0.9857343334244234
0.01,0.1969909590601627,-1.6245974443928897,6.500981760816601,-1.476499396933071,0.6693692217215992,1.4937347112343224,137.67443564147104,1.4884472022281345,0.007410962864954689,-0.003514516628060087,0.9750205627355923,0.0014455887302893828,9.635818166445908,0.9857077754276319,9.638774975017734,0.9857103826140236
0.01,0.19717919179710008,-1.62364236065133,6.491820877881704,-1.4764302386001318,0.6693803882202912,1.4958675372727723,137.67585721650968,1.488412248188381,0.00741070445754174,-0.003526572833595324,0.9749767305894816,0.0014441438065616327,9.644893809063728,0.9856837602543872,9.647853426546233,0.9856863612355979
0.01,0.1973676043979429,-1.6226872769097707,6.482673332819127,-1.4763608908556545,0.6693915832272846,1.4980033729616087,137.67727875811835,1.4883771978644174,0.007410445335181537,-0.0035386615675117423,0.9749327714450332,0.001442700136245574,9.653977777959645,0.9856596743090738,9.65694020689585,0.9856622690998196
0.01,0.19755619703455854,-1.621732193168211,6.473539106798074,-1.4762913531892756,0.6694028068250628,1.5001422224061147,137.6787002662049,1.48834205099309,0.007410185495956696,-0.0035507829221451126,0.9748886849664056,0.0014412577179478013,9.663070079904168,0.985635517401908,9.666035322839186,0.9856381060168703
0.01,0.19774496987897824,-1.6207771094266512,6.464418181015123,-1.476221625089367,0.6694140590963312,1.502284089716578,137.68012174067707,1.4883068073105705,0.007409924937945,-0.0035629369900710066,0.9748444708169202,0.0014398165502759732,9.67217072166998,0.9856112893426142,9.675138781151038,0.9856138717964393
0.01,0.1979339231033978,-1.6198220256850915,6.455310536694187,-1.4761517060430336,0.6694253401240178,1.5044289790082932,137.68154318144224,1.488271466552354,0.007409663659219436,-0.003575123864112227,0.9748001286590577,0.001438376631838802,9.681279710031955,0.9855869899404226,9.684250588608394,0.9855895662477223
0.01,0.1981230568801774,-1.6188669419435322,6.446216155086475,-1.4760815955361122,0.6694366499912737,1.506576894401568,137.68296458840754,1.488236028453257,0.007409401657848206,-0.0035873436373421593,0.9747556581544589,0.0014369379612460568,9.690397051767123,0.985562619004069,9.693370751990416,0.9855651891794202
0.01,0.19831237138184224,-1.6179118582019725,6.437135017470435,-1.4760112930531661,0.669447988781474,1.5087278400217283,137.68438596147993,1.4882004927474166,0.007409138931894713,-0.0035995964030843364,0.9747110589639203,0.0014355005371085613,9.699522753654701,0.9855381763417933,9.70249927807843,0.9855407403997384
0.01,0.1985018667810821,-1.6169567744604127,6.428067105151761,-1.475940798077485,0.6694593565782178,1.510881819999112,137.685807300566,1.4881648591682892,0.007408875479417514,-0.00361188225490833,0.9746663307473946,0.0014340643580381884,9.708656822476033,0.9855136617613383,9.711636173655894,0.9855162197163853
0.01,0.1986915432507517,-1.6160016907188535,6.4190123994633,-1.4758701100910834,0.6694707534653291,1.5130388384690856,137.6872286055722,1.4881291274486477,0.007408611298470369,-0.0036242012866390767,0.9746214731639882,0.0014326294226478737,9.717799265014607,0.9854890750699487,9.720781445508413,0.9854916269365712
0.01,0.19888140096387127,-1.6150466069772937,6.4099708817650445,-1.4757992285746948,0.6694821795268577,1.51519889957204,137.6886498764046,1.4880932973205814,0.007408346387102144,-0.0036365535923435052,0.9745764858719596,0.001431195729551595,9.726950088056018,0.9854644160743702,9.729935100423711,0.9854669618670076
0.01,0.19907144009362615,-1.614091523235734,6.400942533444093,-1.4757281530077704,0.6694936348470791,1.5173620074533936,137.69007111296915,1.4880573685154932,0.00740808074335688,-0.003648939266346252,0.9745313685287169,0.0014297632773643861,9.736109298387985,0.9854396845808482,9.739097145191606,0.9854422243139054
0.01,0.1992616608133671,-1.6131364394941743,6.391927335914603,-1.4756568828684773,0.6695051195104955,1.5195281662635987,137.69149231517147,1.4880213407640994,0.007407814365273745,-0.0036613584032194574,0.9744861207908173,0.0014283320647023301,9.745276902800295,0.9854148803951266,9.748267586604026,0.9854174140829743
0.01,0.19945206329661058,-1.612181355752615,6.382925270617759,-1.4755854176336967,0.6695166336018363,1.5216973801581428,137.69291348291688,1.4879852137964267,0.007407547250887083,-0.003673811097796207,0.9744407423139649,0.0014269020901825598,9.75445290808483,0.9853900033224466,9.757446431454959,0.9853925309794219
0.01,0.19964264771703905,-1.6112262720110553,6.373936319021709,-1.4755137567790177,0.6695281772060588,1.5238696532975584,137.69433461611055,1.4879489873418124,0.007407279398226294,-0.003686297445152267,0.974395232753009,0.0014254733524232577,9.763637321035535,0.9853650531675461,9.766633686540475,0.9853675748079517
0.01,0.19983341424850062,-1.6102711882694956,6.36496046262158,-1.4754418997787395,0.6695397504083486,1.526044989847413,137.69575571465728,1.4879126611289009,0.007407010805315923,-0.0036988175406244975,0.9743495917619425,0.0014240458500436486,9.772830148448412,0.985340029734658,9.775829358658687,0.9853425453727627
0.01,0.20002436306500976,-1.6093161045279358,6.355997682939378,-1.4753698461058649,0.6695513532941201,1.5282233939783283,137.6971767784617,1.4878762348856438,0.007406741470175599,-0.0037113714798005697,0.9743038189938995,0.0014226195816640134,9.782031397121475,0.9853149328275091,9.785033454609751,0.985317442477548
0.01,0.20021549434074695,-1.6083610207863765,6.347047961524002,-1.4752975952321001,0.6695629859490174,1.5304048698659698,137.69859780742814,1.4878397083392974,0.007406471390820052,-0.003723959358526018,0.9742579141011553,0.0014211945459056698,9.791241073854778,0.9852897622493199,9.794245981195836,0.9852922659254942
0.01,0.2004068082500595,-1.6074059370448168,6.3381112799511525,-1.4752251466278514,0.6695746484589147,1.5325894216910627,137.70001880146066,1.4878030812164216,0.007406200565259095,-0.0037365812729015326,0.9742118767351227,0.0014197707413909865,9.800459185450396,0.9852645178028017,9.803466945221135,0.9852670155192791
0.01,0.20059830496746098,-1.606450853303257,6.329187619823348,-1.4751524997622216,0.6695863409099169,1.5347770536393848,137.70143976046305,1.4877663532428784,0.007405928991497556,-0.0037492373192780674,0.9741657065463512,0.001418348166743373,9.80968573871239,0.9852391992901571,9.812696353491829,0.9852416910610718
0.01,0.20078998466763176,-1.6054957695616978,6.320276962769856,-1.4750796541030096,0.6695980633883603,1.536967769901775,137.7028606843389,1.4877295241438298,0.007405656667535399,-0.003761927594272754,0.974119403184526,0.0014169268205872856,9.818920740446782,0.9852138065130787,9.821934212816078,0.985216292352531
0.01,0.20098184752541934,-1.604540685820138,6.311379290446641,-1.4750066091167053,0.6696098159808127,1.539161574674139,137.70428157299148,1.4876925936437366,0.007405383591367617,-0.0037746521947593353,0.9740729662984646,0.0014155067015482216,9.8281641974616,0.9851883392727466,9.83118053000402,0.9851908191948038
0.01,0.20117389371583808,-1.6035856020785784,6.302494584536373,-1.4749333642684903,0.669621598774075,1.5413584721574445,137.7057024263238,1.4876555614663576,0.0074051097609841915,-0.0037874112178612755,0.9740263955361173,0.0014140878082527168,9.837416116566782,0.985162797369829,9.840435311867736,0.9851652713885247
0.01,0.20136612341406965,-1.6026305183370186,6.293622826748338,-1.4748599190222311,0.6696334118551807,1.5435584665577353,137.7071232442386,1.4876184273347464,0.007404835174370197,-0.0038002047609714757,0.9739796905445632,0.001412670139328356,9.846676504574248,0.98513718060448,9.84969856522125,0.9851396487338145
0.01,0.20155853679546296,-1.6016754345954594,6.284763998818447,-1.4747862728404804,0.6696452553113971,1.5457615620861231,137.70854402663844,1.487581190971251,0.0074045598295056645,-0.003813032921732639,0.9739328509700103,0.001411253693403755,9.855945368297803,0.9851114887763387,9.858970296880507,0.9851139510302794
0.01,0.20175113403553485,-1.6007203508538996,6.275918082509149,-1.4747124251844712,0.6696571292302259,1.5479677629588031,137.70996477342547,1.4875438520975126,0.007404283724365717,-0.0038258957980599763,0.9738858764577923,0.0014098384691085752,9.865222714553182,0.9850857216845281,9.868250513663371,0.9850881780770093
0.01,0.20194391530996952,-1.59976526711234,6.2670850596094345,-1.4746383755141177,0.6696690336994034,1.5501770733970468,137.7113854845017,1.4875064104344629,0.007404006856920414,-0.003838793488120381,0.9738387666523683,0.0014084244650735143,9.874508550158021,0.9850598791276544,9.877539222389593,0.9850623296725768
0.01,0.20213688079461917,-1.5988101833707802,6.258264911934777,-1.47456412328801,0.6696809688069016,1.5523894976272112,137.7128061597688,1.487468865702323,0.0074037292251348,-0.0038517260903423917,0.9737915211973204,0.0014070116799303077,9.883802881931816,0.9850339609038047,9.88683642988081,0.9850364056150367
0.01,0.20233003066550395,-1.597855099629221,6.249457621327107,-1.4744896679634125,0.6696929346409287,1.5546050398807394,137.7142267991282,1.4874312176206024,0.007403450826968944,-0.003864693703422554,0.9737441397353517,0.0014056001123117288,9.893105716695944,0.9850079668105471,9.896142142960521,0.985010405701924
