epsilon,a,N,E,dlnE,Ht,t_Gyr,chi,q,Omega_chi,w_chi,Omega_m,Omega_r,D_regular_norm_PM,f_regular,D_matched,f_matched
0.0001,0.022493077017775726,-3.7945477052163143,167.45765581345185,-1.5063723715350585,0.6597763122574292,0.05715818021315999,134.423191631996,1.5049165761452903,7.511517749495874e-05,0.005022764899437826,0.9870835813736517,0.012816880389761582,1.1234446074436666,0.9913598544545495,1.1234454779102652,0.9913655374695439
0.0001,0.022514570052123085,-3.7935926214747546,167.21690623194684,-1.5063662256274049,0.6597821657844273,0.05724098121198027,134.42462895077492,1.5049111840205474,7.511501089480272e-05,0.005017791966100311,0.9870955907262469,0.01280480082722244,1.1245088284670388,0.9913679386152293,1.124509705854568,0.9913736082050076
0.0001,0.02251847949492362,-3.793418995977495,167.17317745777012,-1.5063651089285472,0.6597832294136095,0.0572560464776538,134.42489024164252,1.50491020429837,7.5114980628699e-05,0.0050168883515950904,0.9870977726879526,0.012802606080234211,1.1247024033211317,0.9913694074111181,1.1247032819665994,0.9913750745637108
0.0001,0.022536083623924025,-3.7926375377331953,166.9765037496516,-1.5063600850337064,0.6597880147643449,0.05732390142282019,134.42606626440622,1.5049057967065353,7.511484448343956e-05,0.0050128229359670306,0.9871075886416047,0.012792732499225665,1.1255740662963432,0.991376015044919,1.1255749506027248,0.9913816712410758
0.0001,0.02255761775280293,-3.7916824539916356,166.73644786388766,-1.506353949748003,0.6597938592004435,0.05740694101682729,134.42750357289447,1.5049004142010252,7.511467826079051e-05,0.0050078578071083395,0.9871195751293191,0.012780675395595619,1.1266403219029255,0.9913840837503265,1.1266412131260928,0.9913897265843823
0.0001,0.022579172458402897,-3.790727370250076,166.4967380727098,-1.5063478197643345,0.6597996990959836,0.057490100165394506,134.42894087624427,1.504895036501784,7.511451222677621e-05,0.005002896577598376,0.9871315501989728,0.0127686295061654,1.1277075962590595,0.9913921447381526,1.127708494396955,0.9913977742415542
0.0001,0.022600747760385797,-3.7897722865085166,166.2573738749058,-1.5063416950767436,0.6598055344542242,0.057573379040160355,134.43037817446023,1.5048896636065754,7.511434638131648e-05,0.0049979392455176425,0.9871435138601392,0.012756594820776707,1.1287758903379452,0.991400198015091,1.1287767953885233,0.9914058142192116
0.0001,0.02260726613381535,-3.789483914031461,166.18516948003148,-1.5063398468639349,0.6598072954573281,0.057598547341358046,134.43081214298644,1.5048880422894724,7.511429634394309e-05,0.004996443223002473,0.9871471238581112,0.01275296333788837,1.1290986454640184,0.9914026280605268,1.1290995526013714,0.9914082402552943
0.0001,0.022622343678432317,-3.788817202766957,166.01835476999358,-1.506335575679275,0.6598113652784235,0.057656777813009825,134.43181546754693,1.5048842955131598,7.511418072433093e-05,0.004992985808944391,0.9871554661223806,0.01274457132927998,1.1298452051137144,0.9914082435878283,1.1298461170749388,0.9914138465239674
0.0001,0.02264396023224192,-3.787862119025397,165.7796802582221,-1.5063294615659735,0.6598171915718387,0.05774029665607411,134.4332527555089,1.504878932219294,7.511401525573903e-05,0.004988036265954026,0.9871674069952487,0.012732559021534268,1.1309155415614274,0.9914162814630436,1.130916460431272,0.9914218711624279
0.0001,0.0226655974415329,-3.7869070352838374,165.54134984056913,-1.506323352730888,0.6598230133377255,0.057823935741731274,134.4346900383508,1.5048735737227308,7.511384997545892e-05,0.004983090614635542,0.987179336488286,0.012720557887407292,1.1319869006570766,0.9914243116474094,1.1319878264335248,0.991429888141192
0.0001,0.02268725532604239,-3.785951951542278,165.30336301874024,-1.5063172491680683,0.6598288305793389,0.05790769524260669,134.43612731607718,1.5048682200212198,7.511368488340933e-05,0.004978148853064892,0.9871912546110239,0.012708567916775469,1.1330592833775834,0.9914323341475906,1.1330602160586298,0.9914378974668522
0.0001,0.02269640284373418,-3.7855488320854267,165.20301710847818,-1.5063146745717368,0.6598312845497312,0.05794308443213023,134.43673395728146,1.5048659617822298,7.511361525822329e-05,0.004976064213085234,0.9871962815736344,0.012703510566569274,1.1335122195469658,0.9914357179607274,1.1335131551416893,0.9914412757286286
0.0001,0.022708933905526404,-3.7849968678007184,165.06571929516804,-1.5063111508715648,0.6598346432999326,0.057991575331573196,134.4375645886926,1.504862871112507,7.511351997950803e-05,0.004973210979325774,0.987203161372983,0.012696589099523776,1.1341326907008047,0.9914403489702454,1.1341336302844545,0.9914458991459933
0.0001,0.02273063319975981,-3.7840417840591587,164.82841817301076,-1.5063050578354316,0.6598404515027592,0.05807557618175161,134.43900185620163,1.5048575269943345,7.511335526367255e-05,0.004968276991500826,0.9872150567836748,0.012684621425545927,1.1352071236055292,0.9914483561220243,1.1352080700897975,0.991453893185194
0.0001,0.022752353228536373,-3.783086700317599,164.59145915615187,-1.5062989700537224,0.6598462551910702,0.05815969796651086,134.4404391186089,1.5048521876644414,7.511319073581956e-05,0.004963346887678847,0.9872269408525988,0.012672664884744163,1.1362825830714816,0.9914563556095713,1.1362835364543928,0.9914618795910252
0.0001,0.02277409401166878,-3.7821316165760397,164.3548417491981,-1.5062928875204957,0.6598520543681161,0.058243940859468574,134.44187637591895,1.5048468531205628,7.511302639586576e-05,0.004958420665944899,0.9872388135892463,0.012660719467029468,1.1373590700793192,0.9914643474395228,1.1373600303589095,0.9914698583700513
0.0001,0.022785891004952298,-3.7816137501393907,164.2266854843216,-1.5062895916357533,0.6598551969184786,0.05828966982136273,134.44265568484798,1.5048439626192727,7.511293736582937e-05,0.004955751187666245,0.9872452465012707,0.012654247058128053,1.1379431938888944,0.9914686775779582,1.1379441579071914,0.9914741814448493
0.0001,0.022795855568988655,-3.78117653283448,164.11856545747892,-1.5062868102298081,0.6598578490371463,0.058328305034491386,134.44331362813634,1.50484152336043,7.511286224372726e-05,0.004953498324385065,0.9872506750030959,0.012648785162321324,1.1384365856106384,0.9914723316185085,1.1384375527849535,0.9914778295288298
0.0001,0.022817637920346565,-3.7802214490929202,163.88262978704526,-1.5062807381757208,0.6598636392014088,0.05841279066569522,134.44475087526564,1.5048361983817713,7.511269827932e-05,0.004948579861084258,0.987262525103618,0.012636861960547939,1.139515130647972,0.9914803081531505,1.1395161047150668,0.991485793073911
0.0001,0.022839441085612037,-3.7792663653513605,163.64703424466884,-1.5062746713522952,0.659869424864151,0.058497397927445634,134.4461881173114,1.5048308781823108,7.511253450255885e-05,0.0049436652741359395,0.9872743639002709,0.01262494985164604,1.140594706174788,0.991488277050064,1.14059568713273,0.9914937490118384
0.0001,0.022861265084673586,-3.7783112816098012,163.41177833784084,-1.5062686097535944,0.6598752060286189,0.05858212699435818,134.44762535427824,1.504825562759769,7.51123709133584e-05,0.004938754561633787,0.9872861914025038,0.012613048825560977,1.1416753131754982,0.9914962383158573,1.1416763010223618,0.9915016973491485
0.0001,0.02287573200318395,-3.7776786681933565,163.2561399578087,-1.5062645976402935,0.6598790327909134,0.05863831565192839,134.44857732600576,1.5048220446421972,7.511226266092404e-05,0.004935504012887824,0.9872940193047882,0.01260517210690451,1.1423916370778417,0.991501507376403,1.1423926294866287,0.9915069578630864
0.0001,0.022883109937438754,-3.7773561978682415,163.1768615747701,-1.5062625533736844,0.6598809826980575,0.05866697804129905,134.4490625861707,1.5048202521118634,7.511220751163341e-05,0.004933847721662698,0.9872980076197551,0.012601158872246741,1.1427569526354493,0.9915041919571312,1.1427579473693223,0.991509638092371
0.0001,0.022904975663834082,-3.776401114126682,162.94228346438365,-1.5062565022066314,0.6598867548757106,0.058751951243384906,134.45049981299329,1.5048149462363074,7.511204429729776e-05,0.004928944752316699,0.9873098125614528,0.012589279981665836,1.1438396255409324,0.9915121379804797,1.1438406271599106,0.9915175712480283
0.0001,0.02292686228380515,-3.7754460303851225,162.70804351632427,-1.5062504562465047,0.659892522564821,0.058837046775983684,134.4519370347506,1.5048096451308104,7.511188127026453e-05,0.004924045651692916,0.9873216062370146,0.012577412143789421,1.144923332879177,0.9915200763924895,1.1449243413813674,0.9915254968226362
0.0001,0.022948769817316614,-3.7744909466435628,162.47414124094993,-1.5062444154873735,0.6598982857686303,0.05892226481471481,134.45337425144723,1.5048043487930787,7.511171843044714e-05,0.004919150417881369,0.987333388655848,0.012565555348597173,1.1460080756383573,0.9915280071997402,1.1460090910218774,0.9915334148227034
0.0001,0.02296592722960714,-3.7737435862473223,162.29134608695168,-1.5062396921701569,0.6599027923940632,0.05898903413860442,134.454498881074,1.504800207691558,7.511159113754391e-05,0.004915322555190832,0.9873426006449763,0.012556285009719352,1.1468576179720262,0.9915342078181939,1.1468586387389326,0.991539605440466
0.0001,0.022970698284352203,-3.773535862902003,162.24057614933315,-1.5062383799233103,0.6599040444903793,0.0590076055354494,134.45481146308765,1.504799057220815,7.511155577775813e-05,0.004914259048977848,0.9873451598273499,0.01255370958607734,1.1470938548075902,0.9915359304088045,1.147094877070567,0.9915413252547317
0.0001,0.022992647704914725,-3.7725807791604433,162.0073477532591,-1.5062323495483882,0.6599097987333074,0.05909306911431089,134.45624866967648,1.504793770411718,7.511139331210946e-05,0.004909371543081729,0.9873569197609074,0.012541874846226764,1.1481806713769371,0.9915438460262478,1.1481817005175072,0.9915492281252161
0.0001,0.023014618099026104,-3.771625695418884,161.7744555652251,-1.5062263243566822,0.659915548500653,0.05917865572767527,134.45768587121822,1.5047884883634826,7.511123103341308e-05,0.004904487898286184,0.9873686684658968,0.012530051119050853,1.1492685263374027,0.9915517540586284,1.149269562353714,0.9915571234406442
0.0001,0.023036609486727432,-3.7706706116773243,161.54189909843947,-1.5062203043422695,0.6599212937956536,0.05926436555217143,134.45912306771743,1.5047832110738004,7.511106894157998e-05,0.0048996081126939095,0.987380405951684,0.012518238394563508,1.1503574206809415,0.9915596545124975,1.1503584635711508,0.9915650112074972
0.0001,0.023056478080885057,-3.7698085043012863,161.3322696362692,-1.506214874810624,0.6599264759546409,0.05934183756849729,134.46042035037118,1.5047784516068607,7.511092278959927e-05,0.004895206681307062,0.9873909911796466,0.012507585065866677,1.1513412057009045,0.9915667793634139,1.1513422547942718,0.9915721246321132
0.0001,0.023058621888078903,-3.7697155279357646,161.30967786682066,-1.5062142894992276,0.6599270346215451,0.05935019876468146,134.46056025917866,1.5047779385403592,7.511090703652113e-05,0.0048947321844023785,0.987392132227625,0.012506436662787196,1.1514473554004514,0.9915675473943993,1.1514484051627263,0.9915728914322491
0.0001,0.02308065532315991,-3.768760444194205,161.07779138499555,-1.5062082798216376,0.6599327709815631,0.0594361555423413,134.46199744560647,1.5047726707608433,7.511074531814714e-05,0.004889860111508896,0.9874038473030654,0.01249464591375296,1.1525383314897781,0.991575432710871,1.1525393881222976,0.9915807641213672
0.0001,0.023102709812069005,-3.7678053604526456,160.84623916829963,-1.5062022753035795,0.6599385028789414,0.059522236062540555,134.46343462700537,1.5047674077329325,7.511058378636765e-05,0.0048849918921181215,0.9874155511873401,0.0124828661375003,1.1536303499437193,0.9915833104684424,1.15363141344467,0.9915886292813113
0.0001,0.023124785374923986,-3.766850276711086,160.61502073277407,-1.5061962759391376,0.6599442303169132,0.05960844050292366,134.46487180337988,1.5047621494543038,7.511042244109226e-05,0.0048801275243318615,0.9874272438897742,0.012471097324077323,1.154723411758019,0.9915911806736364,1.1547244821256,0.9915964869185351
0.0001,0.02314688203186184,-3.765895192969526,160.3841355951668,-1.5061902817223953,0.6599499532987101,0.05969476904138937,134.46630897473457,1.50475689592263,7.511026128223024e-05,0.004875267006249973,0.9874389254196819,0.01245933946354058,1.155817517929375,0.9915990433329689,1.1558185951617932,0.9916043370394846
0.0001,0.023147385959187586,-3.765873422355252,160.37887657553543,-1.5061901451474464,0.6599500836990463,0.05969673830147032,134.46634173421523,1.5047567762265508,7.511025761087398e-05,0.004875156258245386,0.9874391915636357,0.012459071577106448,1.1558424696662328,0.9915992224700996,1.1558435470551107,0.991604515891154
0.0001,0.023168999803038794,-3.764940109227967,160.1535832729303,-1.50618429264744,0.6599556718275633,0.0597812218560917,134.46774614107397,1.5047516471355806,7.511010030969011e-05,0.00487041033597798,0.9874505957863677,0.012447592545955158,1.1569126694554313,0.9916068984529484,1.1569137535509064,0.9916121796505993
0.0001,0.023191138708630373,-3.763985025486407,159.92336328421996,-1.5061783087083582,0.6599613859067023,0.0598677991254403,134.46918330240263,1.5047464030908209,7.510993952337983e-05,0.004865557511624109,0.9874622549991253,0.01243585656139468,1.1580088673347917,0.9916147460400767,1.1580099582915506,0.9916200147583117
0.0001,0.023213298768831343,-3.7630299417448474,159.69347514789484,-1.5061723298992393,0.659967095539356,0.05995450102810033,134.47062045872502,1.5047411637860126,7.510977892320766e-05,0.004860708531287299,0.9874739030672383,0.0124241314999412,1.1591061125670066,0.9916225861008483,1.1591072103832882,0.9916278423690476
0.0001,0.023235480003855776,-3.7620748580032877,159.4639183835148,-1.5061663562141745,0.6599728007287518,0.06004132774299345,134.4720576100457,1.5047359292188136,7.510961850908052e-05,0.004855863393078999,0.9874855399999799,0.01241241735168535,1.1602044061525831,0.9916304186417506,1.1602055108266363,0.9916356624892253
0.0001,0.02323865227221325,-3.761938340409218,159.43113307853284,-1.5061655027668273,0.6599736158533661,0.06005374877057504,134.47226303292342,1.5047351813880085,7.510959559502545e-05,0.0048551711532865026,0.9874872024488054,0.012410743847656815,1.160361479543147,0.9916315375942438,1.160362585197292,0.9916367796687174
0.0001,0.023257682433937055,-3.7611197742617284,159.2346925113409,-1.506160387647256,0.6599785014781162,0.0601282794492976,134.4734947563692,1.5047306993868785,7.51094582809055e-05,0.004851022095104436,0.9874971658066132,0.012400714106726182,1.1613037490929845,0.9916382436692641,1.161304860623067,0.9916434751252567
0.0001,0.023279906079327922,-3.7601646905201687,159.0057970523333,-1.5061544241925766,0.6599841977906747,0.0602153563264479,134.47493189770003,1.5047254742878573,7.510929823858902e-05,0.004846184635471445,0.9875087804963905,0.012389021755171217,1.1624041423906286,0.9916460611898621,1.1624052607750095,0.9916512802835467
0.0001,0.023302150960300447,-3.759209606778609,158.77723152815074,-1.506148465844233,0.6599898896696519,0.06030255855413667,134.4763690340427,1.5047202539193973,7.51091383820369e-05,0.004841351012292633,0.9875203840785547,0.012377340287136506,1.1635055870488904,0.9916538712100108,1.1635067122858482,0.9916590779704931
0.0001,0.023324417097146076,-3.758254523037049,158.5489954611494,-1.50614251259632,0.6599955771182708,0.06038988631231396,134.47780616540177,1.504715038279141,7.510897871115507e-05,0.0048365212236717295,0.987531976562337,0.012365669692746554,1.1646080840721031,0.9916616737361693,1.1646092161599264,0.9916668681924868
